,n_step,energy,average_magnetization
11812,11812.0,-297.0,0.55
11813,11813.0,-279.0,0.535
11814,11814.0,-253.0,0.47
11815,11815.0,-269.0,0.425
11816,11816.0,-289.0,0.455
11817,11817.0,-269.0,0.41
11818,11818.0,-253.0,0.45
11819,11819.0,-269.0,0.515
11820,11820.0,-283.0,0.51
11821,11821.0,-285.0,0.53
11822,11822.0,-297.0,0.555
11823,11823.0,-291.0,0.525
11824,11824.0,-305.0,0.535
11825,11825.0,-297.0,0.55
11826,11826.0,-275.0,0.5
11827,11827.0,-289.0,0.505
11828,11828.0,-263.0,0.45
11829,11829.0,-257.0,0.47
11830,11830.0,-277.0,0.525
11831,11831.0,-275.0,0.5
11832,11832.0,-265.0,0.515
11833,11833.0,-249.0,0.42
11834,11834.0,-277.0,0.5
11835,11835.0,-277.0,0.485
11836,11836.0,-301.0,0.54
11837,11837.0,-287.0,0.505
11838,11838.0,-275.0,0.455
11839,11839.0,-271.0,0.525
11840,11840.0,-271.0,0.49
11841,11841.0,-275.0,0.495
11842,11842.0,-259.0,0.435
11843,11843.0,-271.0,0.45
11844,11844.0,-249.0,0.305
11845,11845.0,-265.0,0.305
11846,11846.0,-265.0,0.36
11847,11847.0,-261.0,0.36
11848,11848.0,-253.0,0.4
11849,11849.0,-297.0,0.49
11850,11850.0,-281.0,0.515
11851,11851.0,-267.0,0.385
11852,11852.0,-287.0,0.43
11853,11853.0,-271.0,0.41
11854,11854.0,-259.0,0.36
11855,11855.0,-263.0,0.325
11856,11856.0,-261.0,0.315
11857,11857.0,-263.0,0.345
11858,11858.0,-247.0,0.32
11859,11859.0,-281.0,0.395
11860,11860.0,-267.0,0.45
11861,11861.0,-259.0,0.465
11862,11862.0,-271.0,0.525
11863,11863.0,-285.0,0.535
11864,11864.0,-289.0,0.555
11865,11865.0,-275.0,0.435
11866,11866.0,-275.0,0.45
11867,11867.0,-291.0,0.47
11868,11868.0,-281.0,0.475
11869,11869.0,-279.0,0.475
11870,11870.0,-291.0,0.45
11871,11871.0,-253.0,0.365
11872,11872.0,-277.0,0.44
11873,11873.0,-253.0,0.44
11874,11874.0,-281.0,0.455
11875,11875.0,-287.0,0.5
11876,11876.0,-259.0,0.45
11877,11877.0,-281.0,0.465
11878,11878.0,-273.0,0.485
11879,11879.0,-275.0,0.485
11880,11880.0,-281.0,0.5
11881,11881.0,-259.0,0.445
11882,11882.0,-261.0,0.44
11883,11883.0,-247.0,0.45
11884,11884.0,-263.0,0.5
11885,11885.0,-261.0,0.445
11886,11886.0,-275.0,0.495
11887,11887.0,-251.0,0.44
11888,11888.0,-275.0,0.515
11889,11889.0,-277.0,0.465
11890,11890.0,-259.0,0.465
11891,11891.0,-267.0,0.47
11892,11892.0,-279.0,0.545
11893,11893.0,-265.0,0.47
11894,11894.0,-289.0,0.47
11895,11895.0,-275.0,0.44
11896,11896.0,-271.0,0.475
11897,11897.0,-271.0,0.465
11898,11898.0,-299.0,0.53
11899,11899.0,-263.0,0.465
11900,11900.0,-271.0,0.45
11901,11901.0,-245.0,0.42
11902,11902.0,-253.0,0.48
11903,11903.0,-281.0,0.575
11904,11904.0,-299.0,0.595
11905,11905.0,-259.0,0.48
11906,11906.0,-281.0,0.48
11907,11907.0,-263.0,0.465
11908,11908.0,-255.0,0.465
11909,11909.0,-269.0,0.455
11910,11910.0,-275.0,0.47
11911,11911.0,-263.0,0.45
11912,11912.0,-267.0,0.465
11913,11913.0,-277.0,0.465
11914,11914.0,-277.0,0.48
11915,11915.0,-279.0,0.505
11916,11916.0,-277.0,0.515
11917,11917.0,-269.0,0.525
11918,11918.0,-281.0,0.525
11919,11919.0,-275.0,0.515
11920,11920.0,-281.0,0.48
11921,11921.0,-283.0,0.48
11922,11922.0,-271.0,0.4
11923,11923.0,-265.0,0.335
11924,11924.0,-251.0,0.345
11925,11925.0,-241.0,0.33
11926,11926.0,-271.0,0.325
11927,11927.0,-285.0,0.375
11928,11928.0,-275.0,0.34
11929,11929.0,-289.0,0.37
11930,11930.0,-273.0,0.365
11931,11931.0,-257.0,0.3
11932,11932.0,-273.0,0.25
11933,11933.0,-243.0,0.31
11934,11934.0,-243.0,0.26
11935,11935.0,-267.0,0.255
11936,11936.0,-281.0,0.32
11937,11937.0,-275.0,0.3
11938,11938.0,-273.0,0.27
11939,11939.0,-283.0,0.295
11940,11940.0,-271.0,0.31
11941,11941.0,-269.0,0.295
11942,11942.0,-263.0,0.355
11943,11943.0,-257.0,0.285
11944,11944.0,-269.0,0.325
11945,11945.0,-269.0,0.33
11946,11946.0,-291.0,0.35
11947,11947.0,-301.0,0.365
11948,11948.0,-265.0,0.31
11949,11949.0,-251.0,0.31
11950,11950.0,-261.0,0.29
11951,11951.0,-255.0,0.25
11952,11952.0,-259.0,0.225
11953,11953.0,-255.0,0.15
11954,11954.0,-249.0,0.225
11955,11955.0,-261.0,0.25
11956,11956.0,-263.0,0.305
11957,11957.0,-285.0,0.34
11958,11958.0,-273.0,0.28
11959,11959.0,-267.0,0.22
11960,11960.0,-251.0,0.23
11961,11961.0,-247.0,0.2
11962,11962.0,-251.0,0.18
11963,11963.0,-277.0,0.16
11964,11964.0,-267.0,0.215
11965,11965.0,-247.0,0.215
11966,11966.0,-247.0,0.25
11967,11967.0,-273.0,0.23
11968,11968.0,-279.0,0.255
11969,11969.0,-249.0,0.185
11970,11970.0,-261.0,0.22
11971,11971.0,-271.0,0.265
11972,11972.0,-257.0,0.29
11973,11973.0,-265.0,0.265
11974,11974.0,-239.0,0.19
11975,11975.0,-257.0,0.215
11976,11976.0,-257.0,0.155
11977,11977.0,-267.0,0.14
11978,11978.0,-283.0,0.16
11979,11979.0,-265.0,0.145
11980,11980.0,-285.0,0.165
11981,11981.0,-277.0,0.14
11982,11982.0,-263.0,0.145
11983,11983.0,-263.0,0.15
11984,11984.0,-267.0,0.125
11985,11985.0,-293.0,0.19
11986,11986.0,-283.0,0.16
11987,11987.0,-283.0,0.17
11988,11988.0,-279.0,0.255
11989,11989.0,-291.0,0.285
11990,11990.0,-277.0,0.235
11991,11991.0,-273.0,0.215
11992,11992.0,-269.0,0.23
11993,11993.0,-307.0,0.255
11994,11994.0,-269.0,0.195
11995,11995.0,-271.0,0.245
11996,11996.0,-283.0,0.195
11997,11997.0,-279.0,0.19
11998,11998.0,-273.0,0.185
11999,11999.0,-265.0,0.24
12000,12000.0,-235.0,0.18
12001,12001.0,-241.0,0.215
12002,12002.0,-277.0,0.22
12003,12003.0,-257.0,0.25
12004,12004.0,-251.0,0.16
12005,12005.0,-261.0,0.23
12006,12006.0,-291.0,0.35
12007,12007.0,-279.0,0.32
12008,12008.0,-265.0,0.325
12009,12009.0,-263.0,0.36
12010,12010.0,-263.0,0.37
12011,12011.0,-261.0,0.33
12012,12012.0,-273.0,0.3
12013,12013.0,-259.0,0.3
12014,12014.0,-243.0,0.245
12015,12015.0,-245.0,0.26
12016,12016.0,-253.0,0.275
12017,12017.0,-267.0,0.215
12018,12018.0,-283.0,0.195
12019,12019.0,-277.0,0.22
12020,12020.0,-251.0,0.23
12021,12021.0,-247.0,0.25
12022,12022.0,-255.0,0.215
12023,12023.0,-293.0,0.18
12024,12024.0,-267.0,0.19
12025,12025.0,-275.0,0.15
12026,12026.0,-275.0,0.115
12027,12027.0,-253.0,0.055
12028,12028.0,-253.0,0.085
12029,12029.0,-283.0,0.16
12030,12030.0,-267.0,0.18
12031,12031.0,-283.0,0.155
12032,12032.0,-243.0,0.16
12033,12033.0,-243.0,0.12
12034,12034.0,-259.0,0.08
12035,12035.0,-259.0,0.135
12036,12036.0,-255.0,0.125
12037,12037.0,-267.0,0.145
12038,12038.0,-247.0,0.165
12039,12039.0,-247.0,0.115
12040,12040.0,-247.0,0.095
12041,12041.0,-265.0,0.14
12042,12042.0,-257.0,0.105
12043,12043.0,-257.0,0.17
12044,12044.0,-257.0,0.165
12045,12045.0,-277.0,0.25
12046,12046.0,-273.0,0.16
12047,12047.0,-259.0,0.195
12048,12048.0,-279.0,0.175
12049,12049.0,-283.0,0.235
12050,12050.0,-273.0,0.27
12051,12051.0,-303.0,0.36
12052,12052.0,-293.0,0.335
12053,12053.0,-279.0,0.38
12054,12054.0,-279.0,0.3
12055,12055.0,-255.0,0.2
12056,12056.0,-255.0,0.275
12057,12057.0,-267.0,0.185
12058,12058.0,-291.0,0.2
12059,12059.0,-301.0,0.26
12060,12060.0,-261.0,0.255
12061,12061.0,-253.0,0.155
12062,12062.0,-263.0,0.17
12063,12063.0,-261.0,0.205
12064,12064.0,-243.0,0.22
12065,12065.0,-233.0,0.2
12066,12066.0,-259.0,0.24
12067,12067.0,-259.0,0.215
12068,12068.0,-239.0,0.245
12069,12069.0,-271.0,0.21
12070,12070.0,-269.0,0.255
12071,12071.0,-259.0,0.28
12072,12072.0,-245.0,0.265
12073,12073.0,-279.0,0.37
12074,12074.0,-247.0,0.33
12075,12075.0,-265.0,0.35
12076,12076.0,-267.0,0.335
12077,12077.0,-273.0,0.335
12078,12078.0,-279.0,0.355
12079,12079.0,-291.0,0.38
12080,12080.0,-303.0,0.45
12081,12081.0,-291.0,0.41
12082,12082.0,-297.0,0.45
12083,12083.0,-271.0,0.49
12084,12084.0,-293.0,0.445
12085,12085.0,-269.0,0.435
12086,12086.0,-285.0,0.41
12087,12087.0,-269.0,0.41
12088,12088.0,-269.0,0.355
12089,12089.0,-279.0,0.37
12090,12090.0,-259.0,0.35
12091,12091.0,-281.0,0.405
12092,12092.0,-277.0,0.42
12093,12093.0,-283.0,0.435
12094,12094.0,-283.0,0.475
12095,12095.0,-277.0,0.445
12096,12096.0,-287.0,0.52
12097,12097.0,-295.0,0.54
12098,12098.0,-269.0,0.43
12099,12099.0,-273.0,0.51
12100,12100.0,-271.0,0.465
12101,12101.0,-251.0,0.46
12102,12102.0,-281.0,0.535
12103,12103.0,-269.0,0.52
12104,12104.0,-269.0,0.485
12105,12105.0,-261.0,0.445
12106,12106.0,-265.0,0.38
12107,12107.0,-267.0,0.405
12108,12108.0,-271.0,0.46
12109,12109.0,-259.0,0.45
12110,12110.0,-263.0,0.44
12111,12111.0,-261.0,0.38
12112,12112.0,-273.0,0.43
12113,12113.0,-273.0,0.39
12114,12114.0,-269.0,0.44
12115,12115.0,-265.0,0.41
12116,12116.0,-277.0,0.335
12117,12117.0,-279.0,0.375
12118,12118.0,-273.0,0.39
12119,12119.0,-289.0,0.425
12120,12120.0,-275.0,0.335
12121,12121.0,-283.0,0.44
12122,12122.0,-277.0,0.465
12123,12123.0,-271.0,0.48
12124,12124.0,-275.0,0.445
12125,12125.0,-275.0,0.39
12126,12126.0,-289.0,0.37
12127,12127.0,-267.0,0.325
12128,12128.0,-281.0,0.33
12129,12129.0,-291.0,0.33
12130,12130.0,-271.0,0.355
12131,12131.0,-275.0,0.295
12132,12132.0,-259.0,0.33
12133,12133.0,-285.0,0.4
12134,12134.0,-271.0,0.36
12135,12135.0,-289.0,0.32
12136,12136.0,-283.0,0.315
12137,12137.0,-279.0,0.31
12138,12138.0,-289.0,0.315
12139,12139.0,-281.0,0.32
12140,12140.0,-275.0,0.35
12141,12141.0,-271.0,0.405
12142,12142.0,-267.0,0.355
12143,12143.0,-271.0,0.365
12144,12144.0,-291.0,0.395
12145,12145.0,-269.0,0.385
12146,12146.0,-277.0,0.355
12147,12147.0,-271.0,0.335
12148,12148.0,-281.0,0.355
12149,12149.0,-267.0,0.335
12150,12150.0,-269.0,0.335
12151,12151.0,-283.0,0.26
12152,12152.0,-299.0,0.34
12153,12153.0,-291.0,0.35
12154,12154.0,-287.0,0.325
12155,12155.0,-283.0,0.32
12156,12156.0,-269.0,0.27
12157,12157.0,-267.0,0.285
12158,12158.0,-277.0,0.325
12159,12159.0,-275.0,0.335
12160,12160.0,-277.0,0.285
12161,12161.0,-283.0,0.28
12162,12162.0,-281.0,0.345
12163,12163.0,-277.0,0.32
12164,12164.0,-285.0,0.335
12165,12165.0,-291.0,0.25
12166,12166.0,-263.0,0.235
12167,12167.0,-279.0,0.32
12168,12168.0,-257.0,0.34
12169,12169.0,-261.0,0.325
12170,12170.0,-277.0,0.3
12171,12171.0,-271.0,0.245
12172,12172.0,-275.0,0.31
12173,12173.0,-263.0,0.365
12174,12174.0,-269.0,0.38
12175,12175.0,-271.0,0.36
12176,12176.0,-251.0,0.255
12177,12177.0,-263.0,0.21
12178,12178.0,-237.0,0.195
12179,12179.0,-233.0,0.215
12180,12180.0,-245.0,0.29
12181,12181.0,-257.0,0.265
12182,12182.0,-251.0,0.265
12183,12183.0,-281.0,0.27
12184,12184.0,-285.0,0.27
12185,12185.0,-299.0,0.33
12186,12186.0,-263.0,0.3
12187,12187.0,-239.0,0.285
12188,12188.0,-283.0,0.325
12189,12189.0,-291.0,0.4
12190,12190.0,-293.0,0.42
12191,12191.0,-279.0,0.35
12192,12192.0,-279.0,0.255
12193,12193.0,-263.0,0.305
12194,12194.0,-243.0,0.275
12195,12195.0,-245.0,0.29
12196,12196.0,-253.0,0.29
12197,12197.0,-259.0,0.315
12198,12198.0,-273.0,0.38
12199,12199.0,-265.0,0.405
12200,12200.0,-281.0,0.445
12201,12201.0,-269.0,0.405
12202,12202.0,-267.0,0.36
12203,12203.0,-273.0,0.395
12204,12204.0,-269.0,0.445
12205,12205.0,-269.0,0.435
12206,12206.0,-241.0,0.37
12207,12207.0,-239.0,0.325
12208,12208.0,-271.0,0.4
12209,12209.0,-255.0,0.395
12210,12210.0,-235.0,0.34
12211,12211.0,-263.0,0.375
12212,12212.0,-273.0,0.41
12213,12213.0,-273.0,0.32
12214,12214.0,-269.0,0.365
12215,12215.0,-283.0,0.435
12216,12216.0,-267.0,0.41
12217,12217.0,-269.0,0.355
12218,12218.0,-277.0,0.34
12219,12219.0,-273.0,0.355
12220,12220.0,-281.0,0.425
12221,12221.0,-283.0,0.425
12222,12222.0,-261.0,0.4
12223,12223.0,-245.0,0.285
12224,12224.0,-237.0,0.29
12225,12225.0,-245.0,0.27
12226,12226.0,-233.0,0.335
12227,12227.0,-239.0,0.24
12228,12228.0,-271.0,0.285
12229,12229.0,-255.0,0.36
12230,12230.0,-255.0,0.445
12231,12231.0,-277.0,0.43
12232,12232.0,-271.0,0.42
12233,12233.0,-249.0,0.36
12234,12234.0,-251.0,0.28
12235,12235.0,-267.0,0.315
12236,12236.0,-277.0,0.36
12237,12237.0,-261.0,0.275
12238,12238.0,-267.0,0.3
12239,12239.0,-267.0,0.295
12240,12240.0,-277.0,0.315
12241,12241.0,-277.0,0.31
12242,12242.0,-261.0,0.225
12243,12243.0,-253.0,0.245
12244,12244.0,-269.0,0.37
12245,12245.0,-259.0,0.315
12246,12246.0,-263.0,0.325
12247,12247.0,-263.0,0.345
12248,12248.0,-267.0,0.355
12249,12249.0,-273.0,0.37
12250,12250.0,-267.0,0.405
12251,12251.0,-265.0,0.415
12252,12252.0,-279.0,0.415
12253,12253.0,-269.0,0.42
12254,12254.0,-271.0,0.46
12255,12255.0,-263.0,0.435
12256,12256.0,-259.0,0.335
12257,12257.0,-261.0,0.395
12258,12258.0,-263.0,0.395
12259,12259.0,-267.0,0.4
12260,12260.0,-273.0,0.34
12261,12261.0,-279.0,0.405
12262,12262.0,-275.0,0.375
12263,12263.0,-255.0,0.38
12264,12264.0,-279.0,0.455
12265,12265.0,-289.0,0.46
12266,12266.0,-279.0,0.405
12267,12267.0,-255.0,0.375
12268,12268.0,-251.0,0.38
12269,12269.0,-269.0,0.335
12270,12270.0,-269.0,0.355
12271,12271.0,-291.0,0.385
12272,12272.0,-271.0,0.375
12273,12273.0,-255.0,0.31
12274,12274.0,-229.0,0.275
12275,12275.0,-241.0,0.3
12276,12276.0,-235.0,0.215
12277,12277.0,-273.0,0.21
12278,12278.0,-257.0,0.24
12279,12279.0,-267.0,0.27
12280,12280.0,-253.0,0.245
12281,12281.0,-247.0,0.25
12282,12282.0,-249.0,0.325
12283,12283.0,-273.0,0.37
12284,12284.0,-265.0,0.345
12285,12285.0,-261.0,0.335
12286,12286.0,-245.0,0.285
12287,12287.0,-249.0,0.265
12288,12288.0,-263.0,0.345
12289,12289.0,-259.0,0.325
12290,12290.0,-231.0,0.33
12291,12291.0,-245.0,0.34
12292,12292.0,-271.0,0.395
12293,12293.0,-273.0,0.395
12294,12294.0,-237.0,0.395
12295,12295.0,-261.0,0.375
12296,12296.0,-247.0,0.375
12297,12297.0,-257.0,0.405
12298,12298.0,-273.0,0.43
12299,12299.0,-283.0,0.47
12300,12300.0,-283.0,0.42
12301,12301.0,-269.0,0.45
12302,12302.0,-285.0,0.425
12303,12303.0,-289.0,0.46
12304,12304.0,-285.0,0.395
12305,12305.0,-291.0,0.355
12306,12306.0,-285.0,0.385
12307,12307.0,-291.0,0.45
12308,12308.0,-281.0,0.47
12309,12309.0,-277.0,0.515
12310,12310.0,-293.0,0.53
12311,12311.0,-289.0,0.525
12312,12312.0,-289.0,0.535
12313,12313.0,-299.0,0.5
12314,12314.0,-295.0,0.435
12315,12315.0,-289.0,0.4
12316,12316.0,-297.0,0.485
12317,12317.0,-271.0,0.465
12318,12318.0,-273.0,0.405
12319,12319.0,-255.0,0.325
12320,12320.0,-283.0,0.4
12321,12321.0,-249.0,0.29
12322,12322.0,-271.0,0.325
12323,12323.0,-279.0,0.365
12324,12324.0,-293.0,0.395
12325,12325.0,-299.0,0.38
12326,12326.0,-261.0,0.34
12327,12327.0,-263.0,0.35
12328,12328.0,-267.0,0.325
12329,12329.0,-267.0,0.345
12330,12330.0,-269.0,0.36
12331,12331.0,-287.0,0.41
12332,12332.0,-305.0,0.365
12333,12333.0,-305.0,0.42
12334,12334.0,-289.0,0.38
12335,12335.0,-291.0,0.4
12336,12336.0,-291.0,0.37
12337,12337.0,-283.0,0.375
12338,12338.0,-263.0,0.375
12339,12339.0,-273.0,0.36
12340,12340.0,-267.0,0.325
12341,12341.0,-271.0,0.355
12342,12342.0,-255.0,0.39
12343,12343.0,-253.0,0.385
12344,12344.0,-259.0,0.365
12345,12345.0,-263.0,0.355
12346,12346.0,-273.0,0.33
12347,12347.0,-275.0,0.345
12348,12348.0,-265.0,0.365
12349,12349.0,-271.0,0.395
12350,12350.0,-261.0,0.35
12351,12351.0,-283.0,0.325
12352,12352.0,-261.0,0.365
12353,12353.0,-249.0,0.35
12354,12354.0,-289.0,0.475
12355,12355.0,-283.0,0.425
12356,12356.0,-281.0,0.41
12357,12357.0,-255.0,0.415
12358,12358.0,-267.0,0.475
12359,12359.0,-257.0,0.425
12360,12360.0,-273.0,0.445
12361,12361.0,-267.0,0.46
12362,12362.0,-271.0,0.43
12363,12363.0,-275.0,0.41
12364,12364.0,-269.0,0.385
12365,12365.0,-261.0,0.345
12366,12366.0,-285.0,0.42
12367,12367.0,-279.0,0.415
12368,12368.0,-269.0,0.385
12369,12369.0,-277.0,0.32
12370,12370.0,-273.0,0.34
12371,12371.0,-253.0,0.335
12372,12372.0,-253.0,0.385
12373,12373.0,-261.0,0.365
12374,12374.0,-265.0,0.395
12375,12375.0,-267.0,0.415
12376,12376.0,-273.0,0.41
12377,12377.0,-283.0,0.42
12378,12378.0,-273.0,0.435
12379,12379.0,-271.0,0.46
12380,12380.0,-259.0,0.385
12381,12381.0,-277.0,0.44
12382,12382.0,-251.0,0.405
12383,12383.0,-269.0,0.42
12384,12384.0,-265.0,0.43
12385,12385.0,-275.0,0.405
12386,12386.0,-261.0,0.33
12387,12387.0,-275.0,0.405
12388,12388.0,-259.0,0.4
12389,12389.0,-287.0,0.42
12390,12390.0,-281.0,0.305
12391,12391.0,-287.0,0.385
12392,12392.0,-299.0,0.42
12393,12393.0,-285.0,0.46
12394,12394.0,-265.0,0.35
12395,12395.0,-287.0,0.4
12396,12396.0,-269.0,0.405
12397,12397.0,-271.0,0.395
12398,12398.0,-269.0,0.4
12399,12399.0,-249.0,0.39
12400,12400.0,-257.0,0.435
12401,12401.0,-275.0,0.38
12402,12402.0,-269.0,0.435
12403,12403.0,-275.0,0.46
12404,12404.0,-275.0,0.48
12405,12405.0,-263.0,0.46
12406,12406.0,-255.0,0.485
12407,12407.0,-263.0,0.505
12408,12408.0,-265.0,0.465
12409,12409.0,-293.0,0.455
12410,12410.0,-297.0,0.475
12411,12411.0,-293.0,0.48
12412,12412.0,-265.0,0.415
12413,12413.0,-265.0,0.425
12414,12414.0,-253.0,0.38
12415,12415.0,-253.0,0.42
12416,12416.0,-285.0,0.44
12417,12417.0,-259.0,0.455
12418,12418.0,-261.0,0.425
12419,12419.0,-277.0,0.41
12420,12420.0,-289.0,0.43
12421,12421.0,-273.0,0.39
12422,12422.0,-267.0,0.43
12423,12423.0,-249.0,0.325
12424,12424.0,-241.0,0.365
12425,12425.0,-273.0,0.405
12426,12426.0,-273.0,0.445
12427,12427.0,-277.0,0.38
12428,12428.0,-279.0,0.415
12429,12429.0,-269.0,0.405
12430,12430.0,-235.0,0.42
12431,12431.0,-255.0,0.39
12432,12432.0,-281.0,0.39
12433,12433.0,-255.0,0.355
12434,12434.0,-247.0,0.385
12435,12435.0,-241.0,0.35
12436,12436.0,-265.0,0.37
12437,12437.0,-261.0,0.31
12438,12438.0,-271.0,0.35
12439,12439.0,-293.0,0.395
12440,12440.0,-267.0,0.355
12441,12441.0,-281.0,0.34
12442,12442.0,-285.0,0.375
12443,12443.0,-261.0,0.34
12444,12444.0,-269.0,0.315
12445,12445.0,-275.0,0.37
12446,12446.0,-291.0,0.425
12447,12447.0,-269.0,0.46
12448,12448.0,-263.0,0.385
12449,12449.0,-269.0,0.405
12450,12450.0,-277.0,0.385
12451,12451.0,-277.0,0.385
12452,12452.0,-265.0,0.345
12453,12453.0,-299.0,0.375
12454,12454.0,-281.0,0.39
12455,12455.0,-291.0,0.44
12456,12456.0,-257.0,0.36
12457,12457.0,-267.0,0.4
12458,12458.0,-255.0,0.41
12459,12459.0,-297.0,0.425
12460,12460.0,-267.0,0.41
12461,12461.0,-261.0,0.38
12462,12462.0,-247.0,0.355
12463,12463.0,-265.0,0.37
12464,12464.0,-265.0,0.405
12465,12465.0,-271.0,0.42
12466,12466.0,-267.0,0.435
12467,12467.0,-263.0,0.415
12468,12468.0,-267.0,0.445
12469,12469.0,-265.0,0.405
12470,12470.0,-263.0,0.375
12471,12471.0,-243.0,0.355
12472,12472.0,-257.0,0.38
12473,12473.0,-261.0,0.415
12474,12474.0,-263.0,0.435
12475,12475.0,-289.0,0.475
12476,12476.0,-295.0,0.525
12477,12477.0,-305.0,0.52
12478,12478.0,-293.0,0.48
12479,12479.0,-295.0,0.46
12480,12480.0,-281.0,0.45
12481,12481.0,-287.0,0.47
12482,12482.0,-321.0,0.515
12483,12483.0,-305.0,0.49
12484,12484.0,-293.0,0.48
12485,12485.0,-277.0,0.455
12486,12486.0,-281.0,0.465
12487,12487.0,-283.0,0.455
12488,12488.0,-289.0,0.45
12489,12489.0,-281.0,0.46
12490,12490.0,-283.0,0.47
12491,12491.0,-275.0,0.495
12492,12492.0,-273.0,0.46
12493,12493.0,-269.0,0.43
12494,12494.0,-259.0,0.405
12495,12495.0,-295.0,0.49
12496,12496.0,-291.0,0.515
12497,12497.0,-289.0,0.55
12498,12498.0,-285.0,0.535
12499,12499.0,-313.0,0.5
12500,12500.0,-313.0,0.48
12501,12501.0,-273.0,0.435
12502,12502.0,-275.0,0.475
12503,12503.0,-285.0,0.49
12504,12504.0,-277.0,0.475
12505,12505.0,-267.0,0.485
12506,12506.0,-281.0,0.425
12507,12507.0,-307.0,0.485
12508,12508.0,-287.0,0.4
12509,12509.0,-277.0,0.39
12510,12510.0,-253.0,0.385
12511,12511.0,-279.0,0.4
12512,12512.0,-277.0,0.38
12513,12513.0,-301.0,0.42
12514,12514.0,-285.0,0.32
12515,12515.0,-285.0,0.375
12516,12516.0,-255.0,0.34
12517,12517.0,-277.0,0.34
12518,12518.0,-281.0,0.365
12519,12519.0,-297.0,0.445
12520,12520.0,-293.0,0.42
12521,12521.0,-261.0,0.35
12522,12522.0,-289.0,0.4
12523,12523.0,-273.0,0.4
12524,12524.0,-289.0,0.37
12525,12525.0,-277.0,0.405
12526,12526.0,-263.0,0.405
12527,12527.0,-269.0,0.355
12528,12528.0,-285.0,0.435
12529,12529.0,-269.0,0.365
12530,12530.0,-281.0,0.4
12531,12531.0,-273.0,0.365
12532,12532.0,-281.0,0.4
12533,12533.0,-279.0,0.355
12534,12534.0,-265.0,0.315
12535,12535.0,-259.0,0.31
12536,12536.0,-261.0,0.3
12537,12537.0,-255.0,0.33
12538,12538.0,-247.0,0.355
12539,12539.0,-249.0,0.295
12540,12540.0,-273.0,0.29
12541,12541.0,-271.0,0.325
12542,12542.0,-245.0,0.3
12543,12543.0,-279.0,0.34
12544,12544.0,-273.0,0.395
12545,12545.0,-297.0,0.45
12546,12546.0,-275.0,0.425
12547,12547.0,-265.0,0.405
12548,12548.0,-295.0,0.525
12549,12549.0,-275.0,0.46
12550,12550.0,-277.0,0.445
12551,12551.0,-273.0,0.445
12552,12552.0,-283.0,0.48
12553,12553.0,-275.0,0.465
12554,12554.0,-283.0,0.44
12555,12555.0,-281.0,0.46
12556,12556.0,-281.0,0.485
12557,12557.0,-267.0,0.425
12558,12558.0,-261.0,0.39
12559,12559.0,-253.0,0.35
12560,12560.0,-241.0,0.35
12561,12561.0,-249.0,0.415
12562,12562.0,-285.0,0.435
12563,12563.0,-273.0,0.455
12564,12564.0,-269.0,0.495
12565,12565.0,-255.0,0.495
12566,12566.0,-269.0,0.535
12567,12567.0,-279.0,0.46
12568,12568.0,-281.0,0.515
12569,12569.0,-265.0,0.495
12570,12570.0,-269.0,0.495
12571,12571.0,-261.0,0.515
12572,12572.0,-281.0,0.505
12573,12573.0,-263.0,0.465
12574,12574.0,-281.0,0.485
12575,12575.0,-267.0,0.53
12576,12576.0,-249.0,0.48
12577,12577.0,-285.0,0.515
12578,12578.0,-301.0,0.575
12579,12579.0,-283.0,0.535
12580,12580.0,-283.0,0.5
12581,12581.0,-275.0,0.475
12582,12582.0,-275.0,0.535
12583,12583.0,-287.0,0.565
12584,12584.0,-279.0,0.545
12585,12585.0,-281.0,0.505
12586,12586.0,-295.0,0.59
12587,12587.0,-279.0,0.56
12588,12588.0,-289.0,0.62
12589,12589.0,-291.0,0.59
12590,12590.0,-273.0,0.545
12591,12591.0,-251.0,0.505
12592,12592.0,-283.0,0.525
12593,12593.0,-271.0,0.555
12594,12594.0,-271.0,0.54
12595,12595.0,-299.0,0.635
12596,12596.0,-279.0,0.56
12597,12597.0,-267.0,0.495
12598,12598.0,-287.0,0.54
12599,12599.0,-267.0,0.48
12600,12600.0,-271.0,0.49
12601,12601.0,-269.0,0.5
12602,12602.0,-283.0,0.555
12603,12603.0,-293.0,0.53
12604,12604.0,-285.0,0.52
12605,12605.0,-261.0,0.46
12606,12606.0,-287.0,0.57
12607,12607.0,-283.0,0.565
12608,12608.0,-291.0,0.595
12609,12609.0,-293.0,0.61
12610,12610.0,-263.0,0.51
12611,12611.0,-277.0,0.525
12612,12612.0,-273.0,0.505
12613,12613.0,-281.0,0.545
12614,12614.0,-265.0,0.505
12615,12615.0,-275.0,0.51
12616,12616.0,-283.0,0.545
12617,12617.0,-295.0,0.495
12618,12618.0,-277.0,0.465
12619,12619.0,-275.0,0.5
12620,12620.0,-269.0,0.465
12621,12621.0,-265.0,0.46
12622,12622.0,-281.0,0.445
12623,12623.0,-277.0,0.455
12624,12624.0,-285.0,0.485
12625,12625.0,-273.0,0.495
12626,12626.0,-271.0,0.575
12627,12627.0,-293.0,0.615
12628,12628.0,-277.0,0.535
12629,12629.0,-257.0,0.52
12630,12630.0,-277.0,0.535
12631,12631.0,-299.0,0.62
12632,12632.0,-269.0,0.555
12633,12633.0,-283.0,0.56
